"Lagos","Lagos","6.4500","3.4000","Nigeria","NG","NGA","Lagos","minor","15487000","1566593751"
"Kano","Kano","12.0000","8.5167","Nigeria","NG","NGA","Kano","admin","3848885","1566422868"
"Ibadan","Ibadan","7.3964","3.9167","Nigeria","NG","NGA","Oyo","admin","2550593","1566366407"
"Aba","Aba","5.1167","7.3667","Nigeria","NG","NGA","Abia","minor","1530000","1566262000"
"Onitsha","Onitsha","6.1667","6.7833","Nigeria","NG","NGA","Anambra","minor","1483000","1566593483"
"Abuja","Abuja","9.0556","7.4914","Nigeria","NG","NGA","Federal Capital Territory","primary","1235880","1566342270"
"Maiduguri","Maiduguri","11.8333","13.1500","Nigeria","NG","NGA","Borno","admin","1197497","1566540296"
"Benin City","Benin City","6.3176","5.6145","Nigeria","NG","NGA","Edo","admin","1147188","1566080151"
"Ikare","Ikare","7.5304","5.7600","Nigeria","NG","NGA","Ondo","minor","1099931","1566683694"
"Ogbomoso","Ogbomoso","8.1333","4.2500","Nigeria","NG","NGA","Oyo","minor","1032000","1566373448"
"Port Harcourt","Port Harcourt","4.7500","7.0000","Nigeria","NG","NGA","Rivers","admin","1005904","1566070649"
"Owerri","Owerri","5.4833","7.0333","Nigeria","NG","NGA","Imo","admin","908109","1566679132"
"Abeokuta","Abeokuta","7.1500","3.3500","Nigeria","NG","NGA","Ogun","admin","888924","1566979497"
"Ikeja","Ikeja","6.6186","3.3426","Nigeria","NG","NGA","Lagos","admin","861300","1566486388"
"Akure","Akure","7.2500","5.1950","Nigeria","NG","NGA","Ondo","admin","847903","1566568277"
"Ilorin","Ilorin","8.5000","4.5500","Nigeria","NG","NGA","Kwara","admin","847582","1566480168"
"Warri","Warri","5.5167","5.7500","Nigeria","NG","NGA","Delta","minor","830106","1566325734"
"Kaduna","Kaduna","10.5105","7.4165","Nigeria","NG","NGA","Kaduna","admin","760084","1566368729"
"Osogbo","Osogbo","7.7597","4.5761","Nigeria","NG","NGA","Osun","admin","731000","1566395088"
"Enugu","Enugu","6.4403","7.4942","Nigeria","NG","NGA","Enugu","admin","715774","1566212729"
"Bauchi","Bauchi","10.3158","9.8442","Nigeria","NG","NGA","Bauchi","admin","693700","1566483284"
"Jalingo","Jalingo","8.9195","11.3264","Nigeria","NG","NGA","Taraba","admin","660213","1566732241"
"Jos","Jos","9.9333","8.8833","Nigeria","NG","NGA","Plateau","admin","622802","1566773679"
"Ile-Ife","Ile-Ife","7.4667","4.5667","Nigeria","NG","NGA","Osun","minor","501952","1566756897"
"Calabar","Calabar","4.9500","8.3250","Nigeria","NG","NGA","Cross River","admin","461796","1566495489"
"Ado-Ekiti","Ado-Ekiti","7.6167","5.2167","Nigeria","NG","NGA","Ekiti","admin","446749","1566196391"
"Uyo","Uyo","5.0500","7.9333","Nigeria","NG","NGA","Akwa Ibom","admin","429900","1566061694"
"Sokoto","Sokoto","13.0622","5.2339","Nigeria","NG","NGA","Sokoto","admin","427760","1566574518"
"Zaria","Zaria","11.0667","7.7000","Nigeria","NG","NGA","Kaduna","minor","408198","1566287704"
"Yola","Yola","9.2000","12.4833","Nigeria","NG","NGA","Adamawa","admin","392854","1566782065"
"Oyo","Oyo","7.8333","3.9333","Nigeria","NG","NGA","Oyo","minor","386723","1566930579"
