"N'Djamena","N'Djamena","12.1100","15.0500","Chad","TD","TCD","Ville de N'Djaména","primary","1092066","1148708596"
"Moundou","Moundou","8.5667","16.0833","Chad","TD","TCD","Logone Occidental","admin","142462","1148369114"
"Sarh","Sarh","9.1500","18.3833","Chad","TD","TCD","Moyen-Chari","admin","108061","1148442794"
"Abéché","Abeche","13.8331","20.8347","Chad","TD","TCD","Ouaddaï","admin","76492","1148461151"
"Goz-Beida","Goz-Beida","12.2236","21.4144","Chad","TD","TCD","Sila","admin","66107","1148101824"
"Koumra","Koumra","8.9000","17.5500","Chad","TD","TCD","Mandoul","admin","39852","1148599298"
"Am-Timan","Am-Timan","11.0333","20.2833","Chad","TD","TCD","Salamat","admin","38261","1148823427"
"Doba","Doba","8.6500","16.8500","Chad","TD","TCD","Logone Oriental","admin","29597","1148367091"
"Bongor","Bongor","10.2806","15.3722","Chad","TD","TCD","Mayo-Kébbi Est","admin","27770","1148833900"
"Mongo","Mongo","12.1837","18.7000","Chad","TD","TCD","Guéra","admin","27763","1148891648"
"Ati","Ati","13.2139","18.3403","Chad","TD","TCD","Batha","admin","20695","1148642108"
"Laï","Lai","9.4000","16.3000","Chad","TD","TCD","Tandjilé","admin","19382","1148360693"
"Mao","Mao","14.1194","15.3133","Chad","TD","TCD","Kanem","admin","19004","1148740154"
"Moussoro","Moussoro","13.6333","16.4833","Chad","TD","TCD","Barh el Gazel","admin","16349","1148918270"
"Faya","Faya","17.9300","19.1031","Chad","TD","TCD","Borkou","admin","13400","1148095016"
"Bol","Bol","13.4586","14.7147","Chad","TD","TCD","Lac","admin","11700","1148232209"
"Biltine","Biltine","14.5275","20.9267","Chad","TD","TCD","Wadi Fira","admin","11000","1148086843"
"Massenya","Massenya","11.4028","16.1700","Chad","TD","TCD","Chari-Baguirmi","admin","3680","1148928302"
"Fada","Fada","17.1833","21.5833","Chad","TD","TCD","Ennedi-Ouest","admin","448","1148787282"
"Pala","Pala","9.3646","14.9073","Chad","TD","TCD","Mayo-Kébbi Ouest","admin","","1148687410"
"Massakory","Massakory","13.0000","15.7333","Chad","TD","TCD","Hadjer-Lamis","admin","","1148908311"
"Amdjarass","Amdjarass","16.0667","22.8354","Chad","TD","TCD","Ennedi-Est","admin","","1148268495"
"Bardaï","Bardai","21.3547","17.0016","Chad","TD","TCD","Tibesti","admin","","1148071351"
"Kelo","Kelo","9.3171","15.8000","Chad","TD","TCD","Tandjilé","","96224","1148149571"
"Yao","Yao","12.8508","17.5608","Chad","TD","TCD","Batha","","91507","1148655909"
"Léré","Lere","9.6556","14.2250","Chad","TD","TCD","Mayo-Kébbi Ouest","","89237","1148428566"
"Fianga","Fianga","9.9153","15.1375","Chad","TD","TCD","Mayo-Kébbi Est","","42606","1148228151"
"Pala Oua","Pala Oua","9.3500","14.9667","Chad","TD","TCD","Mayo-Kébbi Ouest","","38975","1148631807"
"Oum Hadjer","Oum Hadjer","13.2833","19.6833","Chad","TD","TCD","Batha","","26136","1148641107"
"Zouar","Zouar","20.4500","16.5167","Chad","TD","TCD","Tibesti","","6432","1148690803"
