"Berlin","Berlin","52.5167","13.3833","Germany","DE","DEU","Berlin","primary","3664088","1276451290"
"Hamburg","Hamburg","53.5500","10.0000","Germany","DE","DEU","Hamburg","admin","1852478","1276041799"
"Munich","Munich","48.1375","11.5750","Germany","DE","DEU","Bavaria","admin","1488202","1276692352"
"Cologne","Cologne","50.9422","6.9578","Germany","DE","DEU","North Rhine-Westphalia","","1083498","1276015998"
"Frankfurt","Frankfurt","50.1136","8.6797","Germany","DE","DEU","Hesse","minor","764104","1276054552"
"Düsseldorf","Dusseldorf","51.2311","6.7724","Germany","DE","DEU","North Rhine-Westphalia","admin","645923","1276615258"
"Stuttgart","Stuttgart","48.7761","9.1775","Germany","DE","DEU","Baden-Württemberg","admin","630305","1276171358"
"Leipzig","Leipzig","51.3333","12.3833","Germany","DE","DEU","Saxony","minor","597215","1276563678"
"Dortmund","Dortmund","51.5139","7.4653","Germany","DE","DEU","North Rhine-Westphalia","minor","587696","1276562886"
"Essen","Essen","51.4508","7.0131","Germany","DE","DEU","North Rhine-Westphalia","minor","582415","1276769247"
"Bremen","Bremen","53.0769","8.8089","Germany","DE","DEU","Bremen","admin","566573","1276376509"
"Dresden","Dresden","51.0500","13.7400","Germany","DE","DEU","Saxony","admin","554907","1276561036"
"Hannover","Hannover","52.3744","9.7386","Germany","DE","DEU","Lower Saxony","admin","542668","1276457707"
"Nuremberg","Nuremberg","49.4539","11.0775","Germany","DE","DEU","Bavaria","minor","515543","1276166609"
"Duisburg","Duisburg","51.4322","6.7611","Germany","DE","DEU","North Rhine-Westphalia","minor","495885","1276977172"
"Bochum","Bochum","51.4833","7.2167","Germany","DE","DEU","North Rhine-Westphalia","minor","364454","1276227288"
"Wuppertal","Wuppertal","51.2667","7.1833","Germany","DE","DEU","North Rhine-Westphalia","minor","355004","1276004611"
"Bielefeld","Bielefeld","52.0167","8.5333","Germany","DE","DEU","North Rhine-Westphalia","minor","333509","1276112885"
"Bonn","Bonn","50.7339","7.0997","Germany","DE","DEU","North Rhine-Westphalia","minor","330579","1276807850"
"Münster","Munster","51.9625","7.6256","Germany","DE","DEU","North Rhine-Westphalia","minor","316403","1276714504"
"Mannheim","Mannheim","49.4878","8.4661","Germany","DE","DEU","Baden-Württemberg","minor","309721","1276150104"
"Karlsruhe","Karlsruhe","49.0167","8.4000","Germany","DE","DEU","Baden-Württemberg","minor","308436","1276923210"
"Augsburg","Augsburg","48.3717","10.8983","Germany","DE","DEU","Bavaria","minor","295830","1276314100"
"Wiesbaden","Wiesbaden","50.0825","8.2400","Germany","DE","DEU","Hesse","admin","278609","1276652118"
"Gelsenkirchen","Gelsenkirchen","51.5167","7.1000","Germany","DE","DEU","North Rhine-Westphalia","minor","259105","1276788537"
"Mönchengladbach","Monchengladbach","51.2000","6.4333","Germany","DE","DEU","North Rhine-Westphalia","minor","259665","1276982173"
"Aachen","Aachen","50.7762","6.0838","Germany","DE","DEU","North Rhine-Westphalia","minor","248960","1276805572"
"Braunschweig","Braunschweig","52.2692","10.5211","Germany","DE","DEU","Lower Saxony","minor","248561","1276941443"
"Kiel","Kiel","54.3233","10.1394","Germany","DE","DEU","Schleswig-Holstein","admin","246601","1276305306"
"Chemnitz","Chemnitz","50.8333","12.9167","Germany","DE","DEU","Saxony","minor","243487","1276519956"
"Halle","Halle","51.4828","11.9697","Germany","DE","DEU","Saxony-Anhalt","minor","237865","1276167077"
"Magdeburg","Magdeburg","52.1317","11.6392","Germany","DE","DEU","Saxony-Anhalt","admin","235775","1276418236"
"Freiburg im Breisgau","Freiburg im Breisgau","47.9950","7.8500","Germany","DE","DEU","Baden-Württemberg","minor","230940","1276371228"
"Krefeld","Krefeld","51.3333","6.5667","Germany","DE","DEU","North Rhine-Westphalia","minor","226844","1276149829"
"Mainz","Mainz","50.0000","8.2667","Germany","DE","DEU","Rhineland-Palatinate","admin","217123","1276801317"
"Lübeck","Lubeck","53.8697","10.6864","Germany","DE","DEU","Schleswig-Holstein","minor","215846","1276852342"
"Erfurt","Erfurt","50.9781","11.0292","Germany","DE","DEU","Thuringia","admin","213835","1276924655"
"Oberhausen","Oberhausen","51.4699","6.8514","Germany","DE","DEU","North Rhine-Westphalia","minor","209566","1276448936"
"Rostock","Rostock","54.0833","12.1333","Germany","DE","DEU","Mecklenburg-Western Pomerania","","209061","1276210265"
"Kassel","Kassel","51.3158","9.4979","Germany","DE","DEU","Hesse","minor","201048","1276791686"
"Hagen","Hagen","51.3594","7.4750","Germany","DE","DEU","North Rhine-Westphalia","minor","188687","1276389303"
"Potsdam","Potsdam","52.4000","13.0667","Germany","DE","DEU","Brandenburg","admin","182112","1276395100"
"Saarbrücken","Saarbrucken","49.2333","7.0000","Germany","DE","DEU","Saarland","admin","179349","1276419711"
"Hamm","Hamm","51.6667","7.8167","Germany","DE","DEU","North Rhine-Westphalia","minor","178967","1276808737"
"Ludwigshafen","Ludwigshafen","49.4811","8.4353","Germany","DE","DEU","Rhineland-Palatinate","minor","172557","1276912330"
"Mülheim","Mulheim","51.4275","6.8825","Germany","DE","DEU","North Rhine-Westphalia","minor","170921","1276676856"
"Oldenburg","Oldenburg","53.1439","8.2139","Germany","DE","DEU","Lower Saxony","minor","168210","1276946953"
"Osnabrück","Osnabruck","52.2789","8.0431","Germany","DE","DEU","Lower Saxony","minor","164748","1276554949"
"Leverkusen","Leverkusen","51.0333","6.9833","Germany","DE","DEU","North Rhine-Westphalia","minor","163838","1276002465"
"Solingen","Solingen","51.1667","7.0833","Germany","DE","DEU","North Rhine-Westphalia","minor","159360","1276728190"
"Darmstadt","Darmstadt","49.8667","8.6500","Germany","DE","DEU","Hesse","minor","159207","1276607395"
"Heidelberg","Heidelberg","49.4122","8.7100","Germany","DE","DEU","Baden-Württemberg","minor","158741","1276519742"
"Herne","Herne","51.5426","7.2190","Germany","DE","DEU","North Rhine-Westphalia","minor","156374","1276656117"
"Neuss","Neuss","51.2003","6.6939","Germany","DE","DEU","North Rhine-Westphalia","minor","153796","1276075502"
"Regensburg","Regensburg","49.0167","12.0833","Germany","DE","DEU","Bavaria","minor","152610","1276000325"
"Paderborn","Paderborn","51.7167","8.7667","Germany","DE","DEU","North Rhine-Westphalia","minor","150580","1276339087"
"Ingolstadt","Ingolstadt","48.7636","11.4261","Germany","DE","DEU","Bavaria","minor","136981","1276803150"
"Fürth","Furth","49.4783","10.9903","Germany","DE","DEU","Bavaria","minor","127748","1276580165"
"Würzburg","Wurzburg","49.7944","9.9294","Germany","DE","DEU","Bavaria","minor","127880","1276233514"
"Heilbronn","Heilbronn","49.1404","9.2180","Germany","DE","DEU","Baden-Württemberg","minor","126458","1276377359"
"Ulm","Ulm","48.3984","9.9916","Germany","DE","DEU","Baden-Württemberg","minor","126405","1276002212"
"Pforzheim","Pforzheim","48.8950","8.7050","Germany","DE","DEU","Baden-Württemberg","minor","126016","1276732622"
"Wolfsburg","Wolfsburg","52.4231","10.7872","Germany","DE","DEU","Lower Saxony","minor","124151","1276033981"
"Göttingen","Gottingen","51.5339","9.9356","Germany","DE","DEU","Lower Saxony","minor","119801","1276211234"
"Bottrop","Bottrop","51.5232","6.9253","Germany","DE","DEU","North Rhine-Westphalia","minor","117383","1276473363"
"Reutlingen","Reutlingen","48.4833","9.2167","Germany","DE","DEU","Baden-Württemberg","minor","115966","1276256795"
"Koblenz","Koblenz","50.3597","7.5978","Germany","DE","DEU","Rhineland-Palatinate","minor","114024","1276605495"
"Bremerhaven","Bremerhaven","53.5500","8.5833","Germany","DE","DEU","Bremen","","113634","1276991229"
"Recklinghausen","Recklinghausen","51.6167","7.2000","Germany","DE","DEU","North Rhine-Westphalia","minor","112267","1276179876"
"Erlangen","Erlangen","49.5964","11.0044","Germany","DE","DEU","Bavaria","minor","111962","1276339482"
"Bergisch Gladbach","Bergisch Gladbach","50.9917","7.1367","Germany","DE","DEU","North Rhine-Westphalia","minor","111966","1276074373"
"Remscheid","Remscheid","51.1802","7.1872","Germany","DE","DEU","North Rhine-Westphalia","minor","110994","1276043920"
"Jena","Jena","50.9272","11.5864","Germany","DE","DEU","Thuringia","minor","111407","1276659978"
"Trier","Trier","49.7557","6.6394","Germany","DE","DEU","Rhineland-Palatinate","minor","110636","1276211430"
"Moers","Moers","51.4592","6.6197","Germany","DE","DEU","North Rhine-Westphalia","","103725","1276257182"
"Salzgitter","Salzgitter","52.1503","10.3593","Germany","DE","DEU","Lower Saxony","minor","104948","1276613066"
"Siegen","Siegen","50.8756","8.0167","Germany","DE","DEU","North Rhine-Westphalia","minor","102836","1276268768"
"Hildesheim","Hildesheim","52.1500","9.9500","Germany","DE","DEU","Lower Saxony","minor","101990","1276244190"
"Gütersloh","Gutersloh","51.9000","8.3833","Germany","DE","DEU","North Rhine-Westphalia","minor","100194","1276587494"
"Kaiserslautern","Kaiserslautern","49.4447","7.7689","Germany","DE","DEU","Rhineland-Palatinate","minor","100030","1276674534"
"Schwerin","Schwerin","53.6333","11.4167","Germany","DE","DEU","Mecklenburg-Western Pomerania","admin","95818","1276221707"
"Ludwigsburg","Ludwigsburg","48.8975","9.1919","Germany","DE","DEU","Baden-Württemberg","minor","93499","1276803720"
"Esslingen","Esslingen","48.7406","9.3108","Germany","DE","DEU","Baden-Württemberg","minor","93542","1276510955"
"Gladbeck","Gladbeck","51.5713","6.9827","Germany","DE","DEU","North Rhine-Westphalia","","75687","1276216238"
"Hilden","Hilden","51.1714","6.9394","Germany","DE","DEU","North Rhine-Westphalia","","55764","1276577152"
"Elmshorn","Elmshorn","53.7547","9.6536","Germany","DE","DEU","Schleswig-Holstein","","49883","1276091723"
"Halle-Neustadt","Halle-Neustadt","51.4789","11.9214","Germany","DE","DEU","Saxony-Anhalt","","46280","1276281757"
"Pinneberg","Pinneberg","53.6591","9.8009","Germany","DE","DEU","Schleswig-Holstein","minor","43280","1276865707"
"Kornwestheim","Kornwestheim","48.8597","9.1850","Germany","DE","DEU","Baden-Württemberg","","33803","1276918130"
"Weingarten","Weingarten","47.8078","9.6417","Germany","DE","DEU","Baden-Württemberg","","24943","1276346018"
"Ottobrunn","Ottobrunn","48.0667","11.6667","Germany","DE","DEU","Bavaria","","21542","1276842192"
"Gröbenzell","Grobenzell","48.2000","11.3667","Germany","DE","DEU","Bavaria","","19967","1276398825"
"Wolfratshausen","Wolfratshausen","47.9133","11.4278","Germany","DE","DEU","Bavaria","","18836","1276706639"
"Eppelheim","Eppelheim","49.4011","8.6297","Germany","DE","DEU","Baden-Württemberg","","15177","1276579726"
"Eilendorf","Eilendorf","50.7794","6.1625","Germany","DE","DEU","North Rhine-Westphalia","","15376","1276960521"
"Neubiberg","Neubiberg","48.0833","11.6833","Germany","DE","DEU","Bavaria","","14538","1276417573"
"Asperg","Asperg","48.9064","9.1414","Germany","DE","DEU","Baden-Württemberg","","13480","1276656917"
"Kronshagen","Kronshagen","54.3333","10.0833","Germany","DE","DEU","Schleswig-Holstein","","11869","1276781907"
"Steinbach am Taunus","Steinbach am Taunus","50.1678","8.5719","Germany","DE","DEU","Hesse","","10682","1276335395"
"Weißenthurm","Weissenthurm","50.4144","7.4606","Germany","DE","DEU","Rhineland-Palatinate","","9115","1276833572"
"Neulußheim","Neulussheim","49.2933","8.5219","Germany","DE","DEU","Baden-Württemberg","","7127","1276202316"
"Eichwalde","Eichwalde","52.3667","13.6167","Germany","DE","DEU","Brandenburg","","6468","1276665888"
"Cottbus","Cottbus","51.7606","14.3342","Germany","DE","DEU","Brandenburg","minor","98693","1276436655"
"Witten","Witten","51.4333","7.3333","Germany","DE","DEU","North Rhine-Westphalia","","96563","1276004960"
"Hanau","Hanau","50.1328","8.9169","Germany","DE","DEU","Hesse","minor","96023","1276550409"
"Gera","Gera","50.8782","12.0824","Germany","DE","DEU","Thuringia","minor","94152","1276548165"
"Iserlohn","Iserlohn","51.3833","7.6667","Germany","DE","DEU","North Rhine-Westphalia","","92666","1276837267"
"Düren","Duren","50.8000","6.4833","Germany","DE","DEU","North Rhine-Westphalia","minor","90733","1276181957"
"Flensburg","Flensburg","54.7819","9.4367","Germany","DE","DEU","Schleswig-Holstein","minor","89934","1276853315"
