"Nicosia","Nicosia","35.1725","33.3650","Cyprus","CY","CYP","Lefkosía","primary","330000","1196944155"
"Limassol","Limassol","34.6750","33.0443","Cyprus","CY","CYP","Lemesós","admin","235056","1196136222"
"Larnaca","Larnaca","34.9167","33.6333","Cyprus","CY","CYP","Lárnaka","admin","59200","1196804795"
"Famagusta","Famagusta","35.1167","33.9500","Cyprus","CY","CYP","Ammóchostos","admin","40920","1196128852"
"Paphos","Paphos","34.7761","32.4265","Cyprus","CY","CYP","Páfos","admin","35961","1196607408"
"Kyrenia","Kyrenia","35.3403","33.3192","Cyprus","CY","CYP","Kerýneia","admin","33207","1196334499"
"Mésa Geitoniá","Mesa Geitonia","34.7024","33.0453","Cyprus","CY","CYP","Lemesós","","14477","1196704525"
"Káto Polemídia","Kato Polemidia","34.6931","32.9992","Cyprus","CY","CYP","Lemesós","","22369","1196458883"
"Aradíppou","Aradippou","34.9478","33.5881","Cyprus","CY","CYP","Lárnaka","","19199","1196144891"
"Latsia","Latsia","35.0968","33.3773","Cyprus","CY","CYP","Lefkosía","","16774","1196538391"
"Ágios Athanásios","Agios Athanasios","34.7087","33.0504","Cyprus","CY","CYP","Lemesós","","14578","1196729508"
"Paralímni","Paralimni","35.0387","33.9862","Cyprus","CY","CYP","Ammóchostos","","14963","1196452575"
"Germasógeia","Germasogeia","34.7181","33.0856","Cyprus","CY","CYP","Lemesós","","13421","1196232379"
"Dáli","Dali","35.0240","33.4226","Cyprus","CY","CYP","Lefkosía","","10466","1196765328"
"Geroskípou","Geroskipou","34.7609","32.4484","Cyprus","CY","CYP","Páfos","","7878","1196873140"
"Géri","Geri","35.1062","33.4195","Cyprus","CY","CYP","Lefkosía","","8235","1196343994"
"Livádia","Livadia","34.9551","33.6273","Cyprus","CY","CYP","Lárnaka","","7177","1196810840"
"Tséri","Tseri","35.0725","33.3243","Cyprus","CY","CYP","Lefkosía","","7035","1196695842"
"Derýneia","Deryneia","35.0630","33.9585","Cyprus","CY","CYP","Ammóchostos","","5844","1196610554"
"Sotíra","Sotira","35.0269","33.9514","Cyprus","CY","CYP","Ammóchostos","","5474","1196872875"
