"Lima","Lima","-12.0600","-77.0375","Peru","PE","PER","Lima","primary","8992000","1604728603"
"Callao","Callao","-12.0611","-77.1333","Peru","PE","PER","Callao","admin","1129854","1604422141"
"Arequipa","Arequipa","-16.3988","-71.5369","Peru","PE","PER","Arequipa","admin","1008290","1604723954"
"Trujillo","Trujillo","-8.1119","-79.0289","Peru","PE","PER","La Libertad","admin","919899","1604613706"
"Chiclayo","Chiclayo","-6.7630","-79.8366","Peru","PE","PER","Lambayeque","admin","552508","1604799615"
"Chimbote","Chimbote","-9.0745","-78.5936","Peru","PE","PER","Ancash","","497875","1604199858"
"Piura","Piura","-5.2008","-80.6253","Peru","PE","PER","Piura","admin","473025","1604331641"
"Cusco","Cusco","-13.5222","-71.9833","Peru","PE","PER","Cusco","admin","428450","1604162901"
"Huancayo","Huancayo","-12.0667","-75.2167","Peru","PE","PER","Junín","admin","378203","1604249985"
"Iquitos","Iquitos","-3.7333","-73.2500","Peru","PE","PER","Loreto","admin","377609","1604493809"
"Pucallpa","Pucallpa","-8.3833","-74.5500","Peru","PE","PER","Ucayali","admin","326040","1604478712"
"Juliaca","Juliaca","-15.4908","-70.1269","Peru","PE","PER","Puno","","291189","1604174464"
"Tacna","Tacna","-18.0556","-70.2483","Peru","PE","PER","Tacna","admin","286240","1604388134"
"Ica","Ica","-14.0667","-75.7333","Peru","PE","PER","Ica","admin","282407","1604607907"
"Tarapoto","Tarapoto","-6.4833","-76.3667","Peru","PE","PER","San Martín","","240453","1604622202"
"Huacho","Huacho","-11.1083","-77.6083","Peru","PE","PER","Lima","admin","200585","1604316784"
"Cajamarca","Cajamarca","-7.1644","-78.5106","Peru","PE","PER","Cajamarca","admin","201329","1604091119"
"Huánuco","Huanuco","-9.9294","-76.2397","Peru","PE","PER","Huánuco","admin","196627","1604589102"
"Ayacucho","Ayacucho","-13.1631","-74.2244","Peru","PE","PER","Ayacucho","admin","180766","1604300430"
"Paita","Paita","-5.0667","-81.1000","Peru","PE","PER","Piura","","179346","1604588759"
"Sullana","Sullana","-4.9039","-80.6853","Peru","PE","PER","Piura","","162434","1604666111"
"Huaycan","Huaycan","-12.0139","-76.8250","Peru","PE","PER","Lima","","160000","1604578883"
