"Baku","Baku","40.3667","49.8352","Azerbaijan","AZ","AZE","Bakı","primary","2181800","1031946365"
"Sumqayıt","Sumqayit","40.5917","49.6397","Azerbaijan","AZ","AZE","Sumqayıt","admin","341200","1031630283"
"Gəncə","Ganca","40.6828","46.3606","Azerbaijan","AZ","AZE","Gəncə","admin","331400","1031197327"
"Mingəçevir","Mingacevir","40.7700","47.0489","Azerbaijan","AZ","AZE","Mingəçevir","admin","98800","1031509213"
"Xırdalan","Xirdalan","40.4486","49.7564","Azerbaijan","AZ","AZE","Abşeron","admin","95200","1031145251"
"Naxçıvan","Naxcivan","39.2089","45.4122","Azerbaijan","AZ","AZE","Naxçıvan","admin","74500","1031943755"
"Şirvan","Sirvan","39.9323","48.9203","Azerbaijan","AZ","AZE","Şirvan","","70684","1031478213"
"Şəki","Saki","41.1919","47.1706","Azerbaijan","AZ","AZE","Şəki","admin","68360","1031619846"
"Yevlax","Yevlax","40.6172","47.1500","Azerbaijan","AZ","AZE","Yevlax","admin","59036","1031581655"
"M.Ə. Rəsulzadə","M.A. Rasulzada","40.4344","49.8336","Azerbaijan","AZ","AZE","Bakı","","51800","1031204213"
"Lənkəran","Lankaran","38.7536","48.8511","Azerbaijan","AZ","AZE","Lənkəran","admin","51300","1031218031"
"Şəmkir","Samkir","40.8297","46.0189","Azerbaijan","AZ","AZE","Şəmkir","admin","40600","1031776445"
"Xaçmaz","Xacmaz","41.4681","48.8028","Azerbaijan","AZ","AZE","Xaçmaz","admin","39900","1031335433"
"Ağcabədi","Agcabadi","40.0489","47.4502","Azerbaijan","AZ","AZE","Ağcabədi","admin","39200","1031860893"
"Bərdə","Barda","40.3831","47.1186","Azerbaijan","AZ","AZE","Bərdə","admin","38500","1031495701"
"Göyçay","Goycay","40.6553","47.7389","Azerbaijan","AZ","AZE","Göyçay","admin","36200","1031227222"
"Zaqatala","Zaqatala","41.6336","46.6433","Azerbaijan","AZ","AZE","Zaqatala","admin","31300","1031500858"
"İmişli","Imisli","39.8697","48.0600","Azerbaijan","AZ","AZE","İmişli","admin","31310","1031686599"
"Salyan","Salyan","39.5961","48.9847","Azerbaijan","AZ","AZE","Salyan","admin","30396","1031301869"
"Ağdaş","Agdas","40.6500","47.4833","Azerbaijan","AZ","AZE","Ağdaş","admin","29600","1031916654"
"Cəlilabad","Calilabad","39.2042","48.4958","Azerbaijan","AZ","AZE","Cəlilabad","admin","25846","1031242117"
"Hacı Zeynalabdin","Haci Zeynalabdin","40.6242","49.5575","Azerbaijan","AZ","AZE","Sumqayıt","","22000","1031256738"
"Biləsuvar","Bilasuvar","39.4481","48.5428","Azerbaijan","AZ","AZE","Biləsuvar","admin","22800","1031149283"
"Quba","Quba","41.3653","48.5264","Azerbaijan","AZ","AZE","Quba","admin","20791","1031078072"
"İsmayıllı","Ismayilli","40.7839","48.1439","Azerbaijan","AZ","AZE","İsmayıllı","admin","20660","1031380246"
"Ağsu","Agsu","40.5708","48.3928","Azerbaijan","AZ","AZE","Ağsu","admin","20200","1031748204"
