"Pervomaisk","Pervomaisk","48.6333","38.5167","Ukraine","UA","UKR","Luhans'ka Oblast'","","38801","1804078779"
"Dzhankoi","Dzhankoi","45.7086","34.3933","Ukraine","UA","UKR","Krym, Avtonomna Respublika","minor","38714","1804654537"
"Boryslav","Boryslav","49.2881","23.4267","Ukraine","UA","UKR","L'vivs'ka Oblast'","","37093","1804511652"
"Holubivske","Holubivske","48.6375","38.6433","Ukraine","UA","UKR","Luhans'ka Oblast'","","36388","1804938302"
"Yasynuvata","Yasynuvata","48.1167","37.8333","Ukraine","UA","UKR","Donets'ka Oblast'","","35303","1804948935"
"Netishyn","Netishyn","50.3300","26.6400","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","","36921","1804202140"
"Zhmerynka","Zhmerynka","49.0425","28.0992","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","34353","1804771070"
"Avdiivka","Avdiivka","48.1333","37.7500","Ukraine","UA","UKR","Donets'ka Oblast'","","34938","1804444433"
"Kakhovka","Kakhovka","46.8000","33.4667","Ukraine","UA","UKR","Khersons'ka Oblast'","minor","35900","1804525373"
"Toretsk","Toretsk","48.4000","37.8333","Ukraine","UA","UKR","Donets'ka Oblast'","","34378","1804980684"
"Sambir","Sambir","49.5167","23.2000","Ukraine","UA","UKR","L'vivs'ka Oblast'","minor","34444","1804333942"
"Boyarka","Boyarka","50.3292","30.2886","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","35411","1804000125"
"Voznesensk","Voznesensk","47.5725","31.3119","Ukraine","UA","UKR","Mykolayivs'ka Oblast'","minor","35243","1804117559"
"Hlukhiv","Hlukhiv","51.6765","33.9078","Ukraine","UA","UKR","Sums'ka Oblast'","","33478","1804181345"
"Obukhiv","Obukhiv","50.1000","30.6167","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","33204","1804079919"
"Yuzhne","Yuzhne","46.6222","31.1008","Ukraine","UA","UKR","Odes'ka Oblast'","","32100","1804000461"
"Mohyliv-Podilskyi","Mohyliv-Podilskyi","48.4500","27.7833","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","30589","1804578556"
"Kostopil","Kostopil","50.8833","26.4431","Ukraine","UA","UKR","Rivnens'ka Oblast'","","31463","1804484929"
"Tokmak","Tokmak","47.2514","35.7058","Ukraine","UA","UKR","Zaporiz'ka Oblast'","minor","31016","1804494597"
"Novoyavorovskoye","Novoyavorovskoye","49.9311","23.5731","Ukraine","UA","UKR","L'vivs'ka Oblast'","","30723","1804412448"
"Synelnykove","Synelnykove","48.3178","35.5119","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","minor","30724","1804535574"
"Pervomaiskyi","Pervomaiskyi","49.3869","36.2142","Ukraine","UA","UKR","Kharkivs'ka Oblast'","","30048","1804863173"
"Alushta","Alushta","44.6672","34.3978","Ukraine","UA","UKR","Krym, Avtonomna Respublika","","29668","1804773543"
"Khmilnyk","Khmilnyk","49.5500","27.9667","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","27941","1804424011"
"Truskavets","Truskavets","49.2806","23.5050","Ukraine","UA","UKR","L'vivs'ka Oblast'","","28867","1804322399"
"Balakliia","Balakliia","49.4564","36.8389","Ukraine","UA","UKR","Kharkivs'ka Oblast'","","28868","1804852516"
"Novyi Rozdil","Novyi Rozdil","49.4703","24.1300","Ukraine","UA","UKR","L'vivs'ka Oblast'","","28745","1804473027"
"Chortkiv","Chortkiv","49.0167","25.8000","Ukraine","UA","UKR","Ternopil's'ka Oblast'","minor","28393","1804015197"
"Pershotravensk","Pershotravensk","48.3464","36.4044","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","28363","1804847334"
"Khust","Khust","48.1814","23.2978","Ukraine","UA","UKR","Zakarpats'ka Oblast'","minor","28206","1804836391"
"Khrestivka","Khrestivka","48.1500","38.3667","Ukraine","UA","UKR","Donets'ka Oblast'","","28149","1804952819"
"Ternivka","Ternivka","48.5231","36.0826","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","27929","1804507506"
"Vyshhorod","Vyshhorod","50.5833","30.5000","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","27825","1804392856"
"Zolotonosha","Zolotonosha","49.6833","32.0333","Ukraine","UA","UKR","Cherkas'ka Oblast'","minor","27847","1804210857"
"Bakhchysarai","Bakhchysarai","44.7528","33.8608","Ukraine","UA","UKR","Krym, Avtonomna Respublika","minor","27351","1804779344"
"Pereyaslav-Khmel'nyts'kyy","Pereyaslav-Khmel'nyts'kyy","50.0650","31.4450","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","27088","1804106305"
"Sofiyivs'ka Borshchahivka","Sofiyivs'ka Borshchahivka","50.4114","30.3692","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","26571","1804314606"
"Perevalsk","Perevalsk","48.4333","38.8167","Ukraine","UA","UKR","Luhans'ka Oblast'","minor","26132","1804106401"
"Malyn","Malyn","50.7689","29.2700","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","","26204","1804889971"
"Yany Kapu","Yany Kapu","45.9675","33.8003","Ukraine","UA","UKR","Krym, Avtonomna Respublika","minor","25769","1804718701"
"Haisyn","Haisyn","48.8094","29.3906","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","25672","1804988265"
"Vynohradiv","Vynohradiv","48.1397","23.0331","Ukraine","UA","UKR","Zakarpats'ka Oblast'","minor","25403","1804673048"
"Korostyshiv","Korostyshiv","50.3186","29.0592","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","","25445","1804003590"
"Saky","Saky","45.1336","33.5772","Ukraine","UA","UKR","Krym, Avtonomna Respublika","minor","24282","1804485367"
"Slavutych","Slavutych","51.5206","30.7569","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","25030","1804529063"
"Kaniv","Kaniv","49.7447","31.4558","Ukraine","UA","UKR","Cherkas'ka Oblast'","","24532","1804910839"
"Selydove","Selydove","48.1500","37.3000","Ukraine","UA","UKR","Donets'ka Oblast'","","23793","1804092732"
"Zolochiv","Zolochiv","49.8075","24.9031","Ukraine","UA","UKR","L'vivs'ka Oblast'","minor","23986","1804914979"
"Berehove","Berehove","48.2025","22.6375","Ukraine","UA","UKR","Zakarpats'ka Oblast'","minor","23732","1804040318"
"Brody","Brody","50.0781","25.1542","Ukraine","UA","UKR","L'vivs'ka Oblast'","","23752","1804538798"
"Koziatyn","Koziatyn","49.7167","28.8333","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","23610","1804731678"
"Vilnohirsk","Vilnohirsk","48.4824","34.0189","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","23235","1804164194"
"Molodohvardiisk","Molodohvardiisk","48.3444","39.6583","Ukraine","UA","UKR","Luhans'ka Oblast'","","22937","1804689495"
"Znamianka","Znamianka","48.7136","32.6733","Ukraine","UA","UKR","Kirovohrads'ka Oblast'","minor","22936","1804158323"
"Ladyzhyn","Ladyzhyn","48.6667","29.2167","Ukraine","UA","UKR","Vinnyts'ka Oblast'","","22682","1804829324"
"Nadvirna","Nadvirna","48.6333","24.5833","Ukraine","UA","UKR","Ivano-Frankivs'ka Oblast'","minor","22447","1804082259"
"Lyman","Lyman","48.9861","37.8111","Ukraine","UA","UKR","Donets'ka Oblast'","","22315","1804424570"
"Merefa","Merefa","49.8197","36.0686","Ukraine","UA","UKR","Kharkivs'ka Oblast'","","21794","1804653075"
"Bilohorodka","Bilohorodka","50.4000","30.2167","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","21367","1804583708"
"Sokal","Sokal","50.4833","24.2833","Ukraine","UA","UKR","L'vivs'ka Oblast'","","20986","1804008451"
"Liubotyn","Liubotyn","49.9489","35.9306","Ukraine","UA","UKR","Kharkivs'ka Oblast'","","20887","1804620993"
"Kremenets","Kremenets","50.1081","25.7275","Ukraine","UA","UKR","Ternopil's'ka Oblast'","minor","20837","1804050857"
"Dolyna","Dolyna","48.9703","24.0108","Ukraine","UA","UKR","Ivano-Frankivs'ka Oblast'","minor","20691","1804692275"
"Yahotyn","Yahotyn","50.2569","31.7817","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","19613","1804447594"
"Pidhorodne","Pidhorodne","48.5737","35.0966","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","19524","1804891177"
"Balta","Balta","47.9361","29.6225","Ukraine","UA","UKR","Odes'ka Oblast'","minor","19353","1804082783"
"Henichesk","Henichesk","46.1769","34.7989","Ukraine","UA","UKR","Khersons'ka Oblast'","minor","19253","1804703441"
"Dolynska","Dolynska","48.1111","32.7648","Ukraine","UA","UKR","Kirovohrads'ka Oblast'","minor","19287","1804823842"
"Kalynivka","Kalynivka","49.4472","28.5231","Ukraine","UA","UKR","Vinnyts'ka Oblast'","minor","18906","1804606611"
"Polohy","Polohy","47.4796","36.2611","Ukraine","UA","UKR","Zaporiz'ka Oblast'","minor","18886","1804554214"
"Piatykhatky","Piatykhatky","48.4126","33.7034","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","minor","18845","1804098931"
"Starobilsk","Starobilsk","49.2667","38.9167","Ukraine","UA","UKR","Luhans'ka Oblast'","minor","18796","1804913112"
"Vovchansk","Vovchansk","50.2881","36.9461","Ukraine","UA","UKR","Kharkivs'ka Oblast'","minor","18644","1804820380"
"Dniprorudne","Dniprorudne","47.3855","34.9879","Ukraine","UA","UKR","Zaporiz'ka Oblast'","","18468","1804975764"
"Bakhmach","Bakhmach","51.1800","32.8269","Ukraine","UA","UKR","Chernihivs'ka Oblast'","","18441","1804417903"
"Korsun-Shevchenkivskyi","Korsun-Shevchenkivskyi","49.4261","31.2806","Ukraine","UA","UKR","Cherkas'ka Oblast'","","18401","1804512301"
"Amvrosiivka","Amvrosiivka","47.7958","38.4801","Ukraine","UA","UKR","Donets'ka Oblast'","","18413","1804821911"
"Svatove","Svatove","49.4092","38.1619","Ukraine","UA","UKR","Luhans'ka Oblast'","minor","18417","1804850971"
