"Ulaanbaatar","Ulaanbaatar","47.9214","106.9055","Mongolia","MN","MNG","Ulaanbaatar","primary","1396288","1496024767"
"Mörön","Moron","49.6375","100.1614","Mongolia","MN","MNG","Hövsgöl","admin","134530","1496482400"
"Erdenet","Erdenet","49.0278","104.0444","Mongolia","MN","MNG","Orhon","admin","101260","1496374417"
"Darhan","Darhan","49.4867","105.9228","Mongolia","MN","MNG","Darhan-Uul","admin","74738","1496235602"
"Choybalsan","Choybalsan","48.0706","114.5228","Mongolia","MN","MNG","Dornod","admin","38150","1496921469"
"Ölgiy","Olgiy","48.9656","89.9632","Mongolia","MN","MNG","Bayan-Ölgiy","admin","28496","1496290857"
"Bayanhongor","Bayanhongor","46.1944","100.7181","Mongolia","MN","MNG","Bayanhongor","admin","26252","1496815184"
"Ulaangom","Ulaangom","49.9754","92.0661","Mongolia","MN","MNG","Uvs","admin","26319","1496088351"
"Hovd","Hovd","48.0167","91.5667","Mongolia","MN","MNG","Hovd","admin","26023","1496382421"
"Sühbaatar","Suhbaatar","50.2364","106.2064","Mongolia","MN","MNG","Selenge","admin","24235","1496145017"
"Uliastay","Uliastay","47.7428","96.8433","Mongolia","MN","MNG","Dzavhan","admin","22006","1496103841"
"Arvayheer","Arvayheer","46.2639","102.7750","Mongolia","MN","MNG","Övörhangay","admin","20000","1496580180"
"Saynshand","Saynshand","44.8917","110.1367","Mongolia","MN","MNG","Dornogovĭ","admin","19891","1496862229"
"Tsetserleg","Tsetserleg","47.4769","101.4503","Mongolia","MN","MNG","Arhangay","admin","18519","1496397451"
"Altay","Altay","46.3728","96.2572","Mongolia","MN","MNG","Govĭ-Altay","admin","15800","1496574715"
"Dzuunmod","Dzuunmod","47.7069","106.9528","Mongolia","MN","MNG","Töv","admin","14660","1496245822"
"Öndörhaan","Ondorhaan","47.3167","110.6500","Mongolia","MN","MNG","Hentiy","admin","14723","1496719699"
"Baruun-Urt","Baruun-Urt","46.6829","113.2786","Mongolia","MN","MNG","Sühbaatar","admin","14297","1496627655"
"Bulgan","Bulgan","48.8125","103.5347","Mongolia","MN","MNG","Bulgan","admin","12323","1496317433"
"Mandalgovĭ","Mandalgovi","45.7667","106.2708","Mongolia","MN","MNG","Dundgovĭ","admin","2984","1496666560"
"Dalandzadgad","Dalandzadgad","43.5708","104.4250","Mongolia","MN","MNG","Ömnögovĭ","admin","","1496141284"
"Choyr","Choyr","46.3611","108.3611","Mongolia","MN","MNG","Govĭsümber","admin","","1496514583"
"Darhan","Darhan","49.6167","106.3500","Mongolia","MN","MNG","Selenge","","74738","1496510995"
"Dalanzadgad","Dalanzadgad","43.5700","104.4258","Mongolia","MN","MNG","Ömnögovĭ","minor","19396","1496544358"
"Dzüünharaa","Dzuunharaa","48.8666","106.4666","Mongolia","MN","MNG","Selenge","","18830","1496200032"
"Ulaan-Uul","Ulaan-Uul","44.3337","111.2333","Mongolia","MN","MNG","Dornogovĭ","minor","3726","1496264968"
"Hödrögö","Hodrogo","48.9664","96.7833","Mongolia","MN","MNG","Dzavhan","minor","10","1496403046"
