"Jakarta","Jakarta","-6.2146","106.8451","Indonesia","ID","IDN","Jakarta","primary","35362000","1360771077"
"Bandung","Bandung","-6.9500","107.5667","Indonesia","ID","IDN","Jawa Barat","admin","2875673","1360313023"
"Surabaya","Surabaya","-7.2458","112.7378","Indonesia","ID","IDN","Jawa Timur","admin","2885555","1360484663"
"Bekasi","Bekasi","-6.2333","107.0000","Indonesia","ID","IDN","Jawa Barat","","2381053","1360006015"
"Depok","Depok","-6.3940","106.8225","Indonesia","ID","IDN","Jawa Barat","","2330333","1360962899"
"Tangerang","Tangerang","-6.1783","106.6319","Indonesia","ID","IDN","Jawa Barat","","2237006","1360002844"
"Medan","Medan","3.6667","98.6667","Indonesia","ID","IDN","Sumatera Utara","admin","2109330","1360543171"
"Semarang","Semarang","-6.9667","110.4167","Indonesia","ID","IDN","Jawa Tengah","admin","1621384","1360745537"
"Palembang","Palembang","-2.9833","104.7644","Indonesia","ID","IDN","Sumatera Selatan","admin","1535952","1360902897"
"Makassar","Makassar","-5.1331","119.4136","Indonesia","ID","IDN","Sulawesi Selatan","admin","1338663","1360051337"
"Cilacap","Cilacap","-7.7167","109.0170","Indonesia","ID","IDN","Jawa Tengah","minor","1174964","1360503809"
"Bandar Lampung","Bandar Lampung","-5.4294","105.2625","Indonesia","ID","IDN","Lampung","admin","1166761","1360243491"
"Bogor","Bogor","-6.5917","106.8000","Indonesia","ID","IDN","Jawa Barat","","1030720","1360771925"
"Bagam","Bagam","1.0678","104.0167","Indonesia","ID","IDN","Kepulauan Riau","","1029808","1360405604"
"Pekanbaru","Pekanbaru","0.5333","101.4500","Indonesia","ID","IDN","Riau","admin","983356","1360422679"
"Padang","Padang","-0.9556","100.3606","Indonesia","ID","IDN","Sumatera Barat","admin","914970","1360900986"
"Malang","Malang","-7.9800","112.6200","Indonesia","ID","IDN","Jawa Timur","","866118","1360141408"
"Denpasar","Denpasar","-8.6667","115.2167","Indonesia","ID","IDN","Bali","admin","834881","1360848527"
"Samarinda","Samarinda","-0.5022","117.1536","Indonesia","ID","IDN","Kalimantan Timur","admin","753370","1360684979"
"Banjarmasin","Banjarmasin","-3.3190","114.5921","Indonesia","ID","IDN","Kalimantan Selatan","admin","692793","1360685223"
"Tasikmalaya","Tasikmalaya","-7.3333","108.2000","Indonesia","ID","IDN","Jawa Barat","","678027","1360027771"
"Pontianak","Pontianak","-0.0206","109.3414","Indonesia","ID","IDN","Kalimantan Barat","admin","618388","1360992394"
"Serang","Serang","-6.1200","106.1503","Indonesia","ID","IDN","Banten","admin","613356","1360329102"
"Jambi","Jambi","-1.5900","103.6100","Indonesia","ID","IDN","Jambi","admin","602187","1360645580"
"Cimahi","Cimahi","-6.8833","107.5333","Indonesia","ID","IDN","Jawa Barat","","586580","1360181436"
"Balikpapan","Balikpapan","-1.1489","116.9031","Indonesia","ID","IDN","Kalimantan Timur","","598043","1360500922"
"Surakarta","Surakarta","-7.5667","110.8167","Indonesia","ID","IDN","Jawa Tengah","","552118","1360853933"
"Manado","Manado","1.4931","124.8413","Indonesia","ID","IDN","Sulawesi Utara","admin","461636","1360771278"
"Kupang","Kupang","-10.1633","123.5778","Indonesia","ID","IDN","Nusa Tenggara Timur","admin","433970","1360696757"
"Yogyakarta","Yogyakarta","-7.8014","110.3644","Indonesia","ID","IDN","Yogyakarta","admin","422732","1360384833"
"Mataram","Mataram","-8.5833","116.1167","Indonesia","ID","IDN","Nusa Tenggara Barat","admin","408900","1360021952"
"Jayapura","Jayapura","-2.5333","140.7167","Indonesia","ID","IDN","Papua","admin","413283","1360517692"
"Cilegon","Cilegon","-6.0167","106.0167","Indonesia","ID","IDN","Banten","","387543","1360643410"
"Ambon","Ambon","-3.7050","128.1700","Indonesia","ID","IDN","Maluku","admin","372249","1360756802"
"Bengkulu","Bengkulu","-3.7956","102.2592","Indonesia","ID","IDN","Bengkulu","admin","360495","1360191448"
"Palu","Palu","-0.8950","119.8594","Indonesia","ID","IDN","Sulawesi Tengah","admin","359350","1360518272"
"Kendari","Kendari","-3.9675","122.5947","Indonesia","ID","IDN","Sulawesi Tenggara","admin","331013","1360992102"
"Sukabumi","Sukabumi","-6.9197","106.9272","Indonesia","ID","IDN","Jawa Barat","","320970","1360447543"
"Cirebon","Cirebon","-6.7167","108.5667","Indonesia","ID","IDN","Jawa Barat","","316126","1360011375"
"Pekalongan","Pekalongan","-6.8883","109.6753","Indonesia","ID","IDN","Jawa Tengah","","298386","1360039434"
"Jember","Jember","-8.1727","113.6873","Indonesia","ID","IDN","Jawa Timur","minor","298585","1360316553"
"Tegal","Tegal","-6.8667","109.1333","Indonesia","ID","IDN","Jawa Tengah","","275789","1360035814"
"Pematangsiantar","Pematangsiantar","2.9600","99.0600","Indonesia","ID","IDN","Sumatera Utara","","278055","1360769496"
"Sorong","Sorong","-0.8667","131.2500","Indonesia","ID","IDN","Papua Barat","","272349","1360018780"
"Majene","Majene","-3.5336","118.9660","Indonesia","ID","IDN","Sulawesi Barat","minor","272377","1360498576"
"Binjai","Binjai","3.6000","98.4853","Indonesia","ID","IDN","Sumatera Utara","","269053","1360884608"
"Dumai","Dumai","1.6667","101.4500","Indonesia","ID","IDN","Riau","","264084","1360153292"
"Kediri","Kediri","-7.8111","112.0047","Indonesia","ID","IDN","Jawa Timur","","252000","1360498846"
"Palangkaraya","Palangkaraya","-2.2100","113.9200","Indonesia","ID","IDN","Kalimantan Tengah","admin","249434","1360268553"
"Banda Aceh","Banda Aceh","5.5500","95.3175","Indonesia","ID","IDN","Aceh","admin","235305","1360353144"
"Singaraja","Singaraja","-8.1167","115.0833","Indonesia","ID","IDN","Bali","minor","234468","1360426282"
"Singkawang","Singkawang","0.9000","108.9833","Indonesia","ID","IDN","Kalimantan Barat","","230376","1360906363"
"Probolinggo","Probolinggo","-7.7500","113.2167","Indonesia","ID","IDN","Jawa Timur","","223159","1360138476"
"Padangsidempuan","Padangsidempuan","1.3667","99.2667","Indonesia","ID","IDN","Sumatera Utara","","225544","1360506609"
"Bitung","Bitung","1.4472","125.1978","Indonesia","ID","IDN","Sulawesi Utara","","218520","1360695939"
"Banjarbaru","Banjarbaru","-3.4425","114.8325","Indonesia","ID","IDN","Kalimantan Selatan","","216600","1360085654"
"Lubuklinggau","Lubuklinggau","-3.2967","102.8617","Indonesia","ID","IDN","Sumatera Selatan","","208225","1360359449"
"Ternate","Ternate","0.7833","127.3667","Indonesia","ID","IDN","Maluku Utara","","204215","1360041663"
"Tanjungpinang","Tanjungpinang","0.9188","104.4554","Indonesia","ID","IDN","Kepulauan Riau","admin","203008","1360990589"
"Tarakan","Tarakan","3.3000","117.6333","Indonesia","ID","IDN","Kalimantan Utara","","201635","1360080072"
"Martapura","Martapura","-3.4135","114.8365","Indonesia","ID","IDN","Kalimantan Selatan","minor","198239","1360139854"
"Gorontalo","Gorontalo","0.5411","123.0594","Indonesia","ID","IDN","Gorontalo","admin","191897","1360408580"
"Madiun","Madiun","-7.6300","111.5231","Indonesia","ID","IDN","Jawa Timur","","186099","1360921516"
"Pasuruan","Pasuruan","-7.6406","112.9065","Indonesia","ID","IDN","Jawa Timur","","186262","1360084806"
"Batu","Batu","-7.8672","112.5239","Indonesia","ID","IDN","Jawa Timur","","190184","1360427259"
"Prabumulih","Prabumulih","-3.4620","104.2229","Indonesia","ID","IDN","Sumatera Selatan","minor","188082","1360148993"
"Banjar","Banjar","-7.3667","108.5333","Indonesia","ID","IDN","Jawa Barat","minor","182819","1360289512"
"Pinrang","Pinrang","-3.7857","119.6522","Indonesia","ID","IDN","Sulawesi Selatan","minor","182731","1360941841"
"Lhokseumawe","Lhokseumawe","5.1800","97.1506","Indonesia","ID","IDN","Aceh","","180200","1360418625"
"Palopo","Palopo","-3.0000","120.2000","Indonesia","ID","IDN","Sulawesi Selatan","","180130","1360740288"
"Purwakarta","Purwakarta","-6.5400","107.4400","Indonesia","ID","IDN","Jawa Barat","minor","179233","1360967092"
"Langsa","Langsa","4.4667","97.9500","Indonesia","ID","IDN","Aceh","","178334","1360337304"
"Salatiga","Salatiga","-7.3389","110.5022","Indonesia","ID","IDN","Jawa Tengah","","175288","1360271289"
"Tebingtinggi","Tebingtinggi","3.3283","99.1625","Indonesia","ID","IDN","Sumatera Utara","","169786","1360386781"
"Banyuwangi","Banyuwangi","-8.1950","114.3696","Indonesia","ID","IDN","Jawa Timur","minor","172424","1360008480"
"Tanjungbalai","Tanjungbalai","2.9667","99.8000","Indonesia","ID","IDN","Sumatera Utara","","165763","1360992709"
"Metro","Metro","-5.1167","105.3000","Indonesia","ID","IDN","Lampung","","161799","1360659228"
"Bontang","Bontang","0.1333","117.5000","Indonesia","ID","IDN","Kalimantan Timur","","161413","1360692406"
"Baubau","Baubau","-5.4667","122.6330","Indonesia","ID","IDN","Sulawesi Tenggara","","152143","1360789994"
"Saumlaki","Saumlaki","-7.9750","131.3075","Indonesia","ID","IDN","Maluku","minor","149790","1360861988"
"Mojokerto","Mojokerto","-7.4722","112.4336","Indonesia","ID","IDN","Jawa Timur","","130196","1360053101"
"Gunungsitoli","Gunungsitoli","1.1167","97.5667","Indonesia","ID","IDN","Sumatera Utara","minor","137104","1360175198"
"Bima","Bima","-8.4667","118.7170","Indonesia","ID","IDN","Nusa Tenggara Barat","","136492","1360521866"
"Pageralam","Pageralam","-4.0217","103.2522","Indonesia","ID","IDN","Sumatera Selatan","minor","136244","1360027360"
"Blitar","Blitar","-8.1000","112.1500","Indonesia","ID","IDN","Jawa Timur","","132018","1360011677"
"Parepare","Parepare","-4.0167","119.6236","Indonesia","ID","IDN","Sulawesi Selatan","","129542","1360021476"
"Payakumbuh","Payakumbuh","-0.2244","100.6325","Indonesia","ID","IDN","Sumatera Barat","","125608","1360091636"
"Pangkalpinang","Pangkalpinang","-2.1000","106.1000","Indonesia","ID","IDN","Kepulauan Bangka Belitung","admin","125933","1360901919"
"Magelang","Magelang","-7.4706","110.2178","Indonesia","ID","IDN","Jawa Tengah","","124912","1360065728"
"Indramayu","Indramayu","-6.3356","108.3190","Indonesia","ID","IDN","Jawa Barat","minor","123263","1360004807"
"Pati","Pati","-6.7415","111.0347","Indonesia","ID","IDN","Jawa Tengah","minor","122785","1360407556"
"Kotamobagu","Kotamobagu","0.7333","124.3167","Indonesia","ID","IDN","Sulawesi Utara","","120597","1360015626"
"Bukittinggi","Bukittinggi","-0.3097","100.3753","Indonesia","ID","IDN","Sumatera Barat","","113326","1360552560"
"Raba","Raba","-8.4614","118.7470","Indonesia","ID","IDN","Nusa Tenggara Barat","minor","106101","1360014952"
"Maumere","Maumere","-8.6189","122.2123","Indonesia","ID","IDN","Nusa Tenggara Timur","minor","104285","1360776014"
"Biak","Biak","-1.1800","136.0800","Indonesia","ID","IDN","Papua","minor","103610","1360911386"
"Soasio","Soasio","0.6094","127.5697","Indonesia","ID","IDN","Maluku Utara","","103171","1360827216"
"Sungai Penuh","Sungai Penuh","-2.0636","101.3961","Indonesia","ID","IDN","Jambi","","101325","1360337679"
"Sibolga","Sibolga","1.7425","98.7792","Indonesia","ID","IDN","Sumatera Utara","","94971","1360021193"
"Manokwari","Manokwari","-0.8711","134.0693","Indonesia","ID","IDN","Papua Barat","admin","74504","1360451991"
"Padangpanjang","Padangpanjang","-0.4644","100.4008","Indonesia","ID","IDN","Sumatera Barat","","52422","1360231049"
