"Bogotá","Bogota","4.6126","-74.0705","Colombia","CO","COL","Bogotá","primary","7743955","1170483426"
"Timbío","Timbio","2.3528","-76.6819","Colombia","CO","COL","Cauca","minor","4444444","1170815311"
"Medellín","Medellin","6.2447","-75.5748","Colombia","CO","COL","Antioquia","admin","2529403","1170680389"
"Cali","Cali","3.4400","-76.5197","Colombia","CO","COL","Valle del Cauca","admin","2471474","1170417589"
"Barranquilla","Barranquilla","10.9639","-74.7964","Colombia","CO","COL","Atlántico","admin","1274250","1170179113"
"Cartagena","Cartagena","10.4236","-75.5253","Colombia","CO","COL","Bolívar","admin","1036412","1170886102"
"Palermo","Palermo","2.8883","-75.4339","Colombia","CO","COL","Huila","minor","800000","1170614290"
"Cúcuta","Cucuta","7.9075","-72.5047","Colombia","CO","COL","Norte de Santander","admin","750000","1170743755"
"Soledad","Soledad","10.9200","-74.7700","Colombia","CO","COL","Atlántico","minor","698852","1170765625"
"Pereira","Pereira","4.8143","-75.6946","Colombia","CO","COL","Risaralda","admin","590554","1170386718"
"Bucaramanga","Bucaramanga","7.1186","-73.1161","Colombia","CO","COL","Santander","admin","581130","1170940590"
"Valledupar","Valledupar","10.4603","-73.2597","Colombia","CO","COL","Cesar","admin","544134","1170481949"
"Ibagué","Ibague","4.4378","-75.2006","Colombia","CO","COL","Tolima","admin","541101","1170245063"
"Villavicencio","Villavicencio","4.1425","-73.6294","Colombia","CO","COL","Meta","admin","527668","1170426927"
"Soacha","Soacha","4.5781","-74.2144","Colombia","CO","COL","Cundinamarca","minor","522442","1170512000"
"Santa Marta","Santa Marta","11.2361","-74.2017","Colombia","CO","COL","Magdalena","admin","515556","1170715594"
"Montería","Monteria","8.7600","-75.8856","Colombia","CO","COL","Córdoba","admin","505334","1170855299"
"Manizales","Manizales","5.0661","-75.4847","Colombia","CO","COL","Caldas","admin","434403","1170930654"
"Buenaventura","Buenaventura","3.8772","-77.0267","Colombia","CO","COL","Valle del Cauca","minor","423927","1170287988"
"Pasto","Pasto","1.2100","-77.2747","Colombia","CO","COL","Nariño","admin","382236","1170320545"
"Bello","Bello","6.3319","-75.5581","Colombia","CO","COL","Antioquia","minor","371591","1170423489"
"Neiva","Neiva","2.9275","-75.2875","Colombia","CO","COL","Huila","admin","353033","1170159963"
"Palmira","Palmira","3.5347","-76.2956","Colombia","CO","COL","Valle del Cauca","minor","349294","1170969619"
"Zarzal","Zarzal","4.3942","-76.0703","Colombia","CO","COL","Valle del Cauca","minor","312599","1170495189"
"Armenia","Armenia","4.5389","-75.6725","Colombia","CO","COL","Quindío","admin","301226","1170398459"
"Popayán","Popayan","2.4411","-76.6061","Colombia","CO","COL","Cauca","admin","300837","1170764265"
"Itagüí","Itagui","6.1726","-75.6096","Colombia","CO","COL","Antioquia","minor","276744","1170708072"
"Sincelejo","Sincelejo","9.2994","-75.3958","Colombia","CO","COL","Sucre","admin","286716","1170364198"
"Floridablanca","Floridablanca","7.0697","-73.0978","Colombia","CO","COL","Santander","minor","267170","1170331200"
"Envigado","Envigado","6.1719","-75.5803","Colombia","CO","COL","Antioquia","minor","228848","1170785909"
"Tuluá","Tulua","4.0847","-76.1986","Colombia","CO","COL","Valle del Cauca","minor","219138","1170721938"
"Tunja","Tunja","5.5403","-73.3614","Colombia","CO","COL","Boyacá","admin","209263","1170843027"
"Barrancabermeja","Barrancabermeja","7.0675","-73.8472","Colombia","CO","COL","Santander","minor","210729","1170362340"
"Zipaquirá","Zipaquira","5.0247","-74.0014","Colombia","CO","COL","Cundinamarca","minor","196409","1170798590"
