"Al Balyanā","Al Balyana","26.2329","31.9993","Egypt","EG","EGY","Sūhāj","","46997","1818610123"
"Al Khārjah","Al Kharjah","25.4400","30.5500","Egypt","EG","EGY","Al Wādī al Jadīd","admin","49991","1818872500"
"Naj‘ Ḩammādī","Naj` Hammadi","26.0500","32.2500","Egypt","EG","EGY","Qinā","","45038","1818262231"
"Al Badārī","Al Badari","26.9925","31.4156","Egypt","EG","EGY","Asyūţ","","42770","1818459800"
"Dayr Mawās","Dayr Mawas","27.6414","30.8494","Egypt","EG","EGY","Al Minyā","","40640","1818973684"
"Fāraskūr","Faraskur","31.3297","31.7147","Egypt","EG","EGY","Dumyāţ","","36850","1818275538"
"Qiman al ‘Arūs","Qiman al `Arus","29.3005","31.1683","Egypt","EG","EGY","Banī Suwayf","","28246","1818279617"
"Qahā","Qaha","30.2833","31.2000","Egypt","EG","EGY","Al Qalyūbīyah","","26694","1818255123"
"Hirrīyat Raznah","Hirriyat Raznah","30.6028","31.5372","Egypt","EG","EGY","Ash Sharqīyah","","24359","1818867916"
"Mīt Namā","Mit Nama","30.1453","31.2343","Egypt","EG","EGY","Al Qalyūbīyah","","21321","1818236242"
"Kafr Shukr","Kafr Shukr","30.5470","31.2673","Egypt","EG","EGY","Al Minūfīyah","","23390","1818036288"
"Shārūnah","Sharunah","28.5940","30.8516","Egypt","EG","EGY","Al Minyā","","22221","1818302173"
"Banī Murr","Bani Murr","27.2272","31.1944","Egypt","EG","EGY","Asyūţ","","20065","1818556807"
"Al Madāmūd","Al Madamud","25.7333","32.7125","Egypt","EG","EGY","Al Uqşur","","15091","1818431308"
"Sunbāţ","Sunbat","30.8057","31.2070","Egypt","EG","EGY","Al Gharbīyah","","20599","1818102859"
"Al Qays","Al Qays","28.4833","30.7833","Egypt","EG","EGY","Al Minyā","","20603","1818728041"
"Dayr Abū Ḩinnis","Dayr Abu Hinnis","27.7864","30.9050","Egypt","EG","EGY","Al Minyā","","19638","1818016476"
"Banī Ḩasan ash Shurūq","Bani Hasan ash Shuruq","27.9314","30.8753","Egypt","EG","EGY","Al Minyā","","18218","1818622612"
"Biyahmū","Biyahmu","29.3696","30.8538","Egypt","EG","EGY","Al Fayyūm","","17486","1818316929"
"Birqāsh","Birqash","30.1692","31.0417","Egypt","EG","EGY","Al Jīzah","","14172","1818471185"
"Dishāshah","Dishashah","28.9831","30.8492","Egypt","EG","EGY","Banī Suwayf","","11844","1818375380"
"Mīt Damsīs","Mit Damsis","30.8267","31.2226","Egypt","EG","EGY","Ad Daqahlīyah","","11528","1818557641"
"Aţ Ţūr","At Tur","28.2333","33.6167","Egypt","EG","EGY","Janūb Sīnā’","admin","12733","1818306172"
"Qufādah","Qufadah","28.5812","30.7554","Egypt","EG","EGY","Al Minyā","","9948","1818001516"
"Shanhūr","Shanhur","25.8604","32.7779","Egypt","EG","EGY","Qinā","","9314","1818837979"
"Dayr as Sanqūrīyah","Dayr as Sanquriyah","28.4833","30.6500","Egypt","EG","EGY","Al Minyā","","8911","1818109000"
"Dayr al Jarnūs","Dayr al Jarnus","28.6100","30.7067","Egypt","EG","EGY","Al Minyā","","6504","1818001458"
"Ra’s Ghārib","Ra's Gharib","28.3597","33.0775","Egypt","EG","EGY","Al Baḩr al Aḩmar","","100000","1818526915"
"Samālūţ","Samalut","28.3122","30.7100","Egypt","EG","EGY","Al Minyā","","91475","1818180512"
"Armant","Armant","25.6167","32.5333","Egypt","EG","EGY","Qinā","","76457","1818701870"
"Kawm Umbū","Kawm Umbu","24.4667","32.9500","Egypt","EG","EGY","Aswān","","71596","1818527731"
"Būr Fu’ād","Bur Fu'ad","31.2314","32.3253","Egypt","EG","EGY","Būr Sa‘īd","","70417","1818849497"
"Rosetta","Rosetta","31.4014","30.4194","Egypt","EG","EGY","Al Buḩayrah","","68947","1818868679"
"Isnā","Isna","25.2933","32.5564","Egypt","EG","EGY","Qinā","","68656","1818782058"
"Abū Qurqāş","Abu Qurqas","27.9308","30.8364","Egypt","EG","EGY","Al Minyā","","63264","1818889126"
"Dandarah","Dandarah","26.1422","32.6697","Egypt","EG","EGY","Qinā","","53109","1818692271"
"Maţāy","Matay","28.4189","30.7792","Egypt","EG","EGY","Al Minyā","","46903","1818679215"
"Şān al Ḩajar al Qiblīyah","San al Hajar al Qibliyah","30.9769","31.8800","Egypt","EG","EGY","Ash Sharqīyah","","43157","1818442798"
